1198	0.85606250	filosofia
1199	0.85615215	anteriors
1200	0.85624180	cançó
1201	0.85633144	localitat
1202	0.85642097	sala
1203	0.85651037	foc
1204	0.85659966	le
1205	0.85668882	trobem
1206	0.85677786	educació
1207	0.85686631	socials
1208	0.85695463	hom
1209	0.85704295	mur
1210	0.85713115	ajudar
1211	0.85721935	diputats
1212	0.85730743	g
1213	0.85739539	Lleida
1214	0.85748310	classes
1215	0.85757082	professional
1216	0.85765842	Tarragona
1217	0.85774590	Cèsar
1218	0.85783337	inclouen
1219	0.85792085	secció
1220	0.85800821	las
1221	0.85809557	terreny
1222	0.85818280	fortalesa
1223	0.85827004	ocupada
1224	0.85835715	r
1225	0.85844415	escala
1226	0.85853114	esdevingué
1227	0.85861814	esglésies
1228	0.85870501	torna
1229	0.85879189	tornà
1230	0.85887864	cert
1231	0.85896528	figures
1232	0.85905191	hereu
1233	0.85913854	totalment
1234	0.85922506	capità
1235	0.85931157	Nàpols
1236	0.85939796	certa
1237	0.85948436	novament
1238	0.85957075	participació
1239	0.85965690	coll
1240	0.85974305	cònsol
1241	0.85982920	doble
1242	0.85991536	econòmic
1243	0.86000151	idees
1244	0.86008754	elevació
1245	0.86017357	moments
1246	0.86025960	quilòmetres
1247	0.86034563	solar
1248	0.86043154	seguretat
1249	0.86051733	Frederic
1250	0.86060312	sud-oest
1251	0.86068892	vell
1252	0.86077458	traslladar
1253	0.86086025	viatge
1254	0.86094568	personatge
1255	0.86103099	acceptar
1256	0.86111630	compta
1257	0.86120161	elegit
1258	0.86128692	humà
1259	0.86137223	morí
1260	0.86145753	Polònia
1261	0.86154272	inicià
1262	0.86162779	Bèlgica
1263	0.86171286	espanyols
1264	0.86179792	reforma
1265	0.86188287	artistes
1266	0.86196782	participaren
1267	0.86205264	Brasil
1268	0.86213747	líder
1269	0.86222230	residència
1270	0.86230700	poblacions
1271	0.86239159	nord-oest
1272	0.86247605	carta
1273	0.86256052	codi
1274	0.86264486	completament
1275	0.86272921	habitual
1276	0.86281343	nit
1277	0.86289741	considerar
1278	0.86298140	dominis
1279	0.86306538	històric
1280	0.86314936	Tremp
1281	0.86323335	Viena
1282	0.86331721	paraules
1283	0.86340095	nord-est
1284	0.86348457	flors
1285	0.86356819	lluna
1286	0.86365169	Francisco
1287	0.86373519	operacions
1288	0.86381858	títols
1289	0.86390184	escrit
1290	0.86398510	naturals
1291	0.86406823	mediterrània
1292	0.86415137	nascut
1293	0.86423439	actuals
1294	0.86431741	basc
1295	0.86440019	europeus
1296	0.86448297	vora
1297	0.86456563	protecció
1298	0.86464816	populars
1299	0.86473046	àlbum
1300	0.86481251	accés
1301	0.86489457	descobrir
1302	0.86497662	mediterrani
1303	0.86505856	autonomia
1304	0.86514049	curs
1305	0.86522243	festa
1306	0.86530436	oceà
1307	0.86538618	branca
1308	0.86546787	arribà
1309	0.86554944	Jesús
1310	0.86563090	efectes
1311	0.86571223	comuna
1312	0.86579356	nacions
1313	0.86587489	serrat
1314	0.86595598	pública
1315	0.86603695	curses
1316	0.86611756	catòlica
1317	0.86619817	darrers
1318	0.86627878	medicina
1319	0.86635939	tasca
1320	0.86643988	orient
1321	0.86652025	habitualment
1322	0.86660062	lletres
1323	0.86668098	queda
1324	0.86676123	crisi
1325	0.86684148	tècniques
1326	0.86692161	excepte
1327	0.86700161	ciència
1328	0.86708162	començament
1329	0.86716151	Antonio
1330	0.86724139	clau
1331	0.86732128	medieval
1332	0.86740092	intent
1333	0.86748057	Jean
1334	0.86756009	famós
1335	0.86763962	gols
1336	0.86771914	llevant
1337	0.86779867	partícules
1338	0.86787819	propis
1339	0.86795760	bosc
1340	0.86803700	exemples
1341	0.86811641	fase
1342	0.86819581	Síria
1343	0.86827509	semblant
1344	0.86835426	arquitecte
1345	0.86843342	ciències
1346	0.86851246	presenten
1347	0.86859138	cristiana
1348	0.86867031	monarquia
1349	0.86874911	caps
1350	0.86882791	pel·lícules
1351	0.86890659	August
1352	0.86898527	gòtic
1353	0.86906395	pes
1354	0.86914252	coneixement
1355	0.86922108	senyal
1356	0.86929952	Harry
1357	0.86937796	roig
1358	0.86945628	Milà
1359	0.86953448	cossos
1360	0.86961268	feu
1361	0.86969075	àrees
1362	0.86976859	altitud
1363	0.86984643	dirigit
1364	0.86992427	nobles
1365	0.87000199	arts
1366	0.87007970	creada
1367	0.87015742	gèneres
1368	0.87023514	malaltia
1369	0.87031285	musicals
1370	0.87039057	Savoia
1371	0.87046817	aplicació
1372	0.87054577	boscos
1373	0.87062336	comitès
1374	0.87070096	piano
1375	0.87077856	raó
1376	0.87085603	britànica
1377	0.87093351	liberal
1378	0.87101050	IX
1379	0.87108738	Austràlia
1380	0.87116425	municipals
1381	0.87124100	cinema
1382	0.87131764	matar
1383	0.87139427	ruta
1384	0.87147078	alcalde
1385	0.87154730	autoritat
1386	0.87162381	candidat
1387	0.87170032	definitivament
1388	0.87177683	escriptura
1389	0.87185335	relativament
1390	0.87192986	torneig
1391	0.87200625	ambdues
1392	0.87208264	campió
1393	0.87215903	dintre
1394	0.87223543	tingut
1395	0.87231158	compositor
1396	0.87238773	transport
1397	0.87246376	cent
1398	0.87253979	compost
1399	0.87261582	di
1400	0.87269173	comitè
1401	0.87276764	gules
1402	0.87284355	matèria
1403	0.87291934	blau
1404	0.87299513	declarar
1405	0.87307092	façana
1406	0.87314671	Jerusalem
1407	0.87322238	dedicada
1408	0.87329804	imatges
1409	0.87337371	torres
1410	0.87344914	recerca
1411	0.87352445	retorn
1412	0.87359976	valls
1413	0.87367494	signar
1414	0.87375001	aspecte
1415	0.87382508	col·lecció
1416	0.87390014	Jussà
1417	0.87397509	expansió
1418	0.87404991	rang
1419	0.87412462	celebrar
1420	0.87419933	hagué
1421	0.87427403	quart
1422	0.87434874	Tolosa
1423	0.87442332	seguit
1424	0.87449778	dirigida
1425	0.87457225	Hongria
1426	0.87464671	masculina
1427	0.87472118	novel·la
1428	0.87479564	rock
1429	0.87487010	Tour
1430	0.87494445	prou
1431	0.87501867	eix
1432	0.87509289	hores
1433	0.87516712	infanteria
1434	0.87524134	moneda
1435	0.87531556	presidència
1436	0.87538967	clàssica
1437	0.87546365	punta
1438	0.87553751	colònies
1439	0.87561125	mica
1440	0.87568499	producte
1441	0.87575861	volia
1442	0.87583211	tradicionalment
1443	0.87590549	oficialment
1444	0.87597887	PSOE
1445	0.87605213	representant
1446	0.87612527	mm
1447	0.87619829	consta
1448	0.87627131	marxar
1449	0.87634432	reconeixement
1450	0.87641722	GP
1451	0.87649012	nomenar
1452	0.87656290	incloent-hi
1453	0.87663555	comtes
1454	0.87670821	patir
1455	0.87678075	llenguatge
1456	0.87685328	mateixos
1457	0.87692582	vegeu
1458	0.87699823	difícil
1459	0.87707065	modern
1460	0.87714295	comunitats
1461	0.87721512	atmosfera
1462	0.87728729	càrrecs
1463	0.87735947	donà
1464	0.87743152	gas
1465	0.87750358	número
1466	0.87757563	ve
1467	0.87764757	Anna
1468	0.87771950	entorn
1469	0.87779143	instrument
1470	0.87786337	patrimoni
1471	0.87793530	pràcticament
1472	0.87800711	altura
1473	0.87807893	comarques
1474	0.87815074	exercir
1475	0.87822255	proclamar
1476	0.87829425	arribant
1477	0.87836594	Berenguer
1478	0.87843763	continua
1479	0.87850933	justícia
1480	0.87858102	roca
1481	0.87865259	anomenades
1482	0.87872416	bastant
1483	0.87879573	motor
1484	0.87886719	Napoleó
1485	0.87893864	retornar
1486	0.87900997	columnes
1487	0.87908130	naixement
1488	0.87915251	esmenta
1489	0.87922360	Constantinoble
1490	0.87929469	pintures
1491	0.87936566	podem
1492	0.87943651	María
1493	0.87950736	simplement
1494	0.87957809	consisteix
1495	0.87964870	Armènia
1496	0.87971931	possibilitat
1497	0.87978991	solen
1498	0.87986052	tradicionals
1499	0.87993101	infant
1500	0.88000150	nét
1501	0.88007199	recursos
1502	0.88014235	sang
1503	0.88021272	valenciana
1504	0.88028297	arbres
1505	0.88035309	considerada
1506	0.88042322	estructures
1507	0.88049335	formà
1508	0.88056347	respectivament
1509	0.88063348	baixes
1510	0.88070336	diàmetre
1511	0.88077313	lliures
1512	0.88084289	perses
1513	0.88091254	russa
1514	0.88098206	àmbit
1515	0.88105159	exili
1516	0.88112111	féu
1517	0.88119063	fundador
1518	0.88126004	hospital
1519	0.88132944	simple
1520	0.88139872	igualment
1521	0.88146801	naus
1522	0.88153729	naval
1523	0.88160645	deixant
1524	0.88167561	regnes
1525	0.88174466	reconèixer
1526	0.88181334	denominació
1527	0.88188202	J
1528	0.88195058	distribució
1529	0.88201902	ciutadans
1530	0.88208746	damunt
1531	0.88215590	freqüència
1532	0.88222434	veïns
1533	0.88229265	adoptar
1534	0.88236097	publicat
1535	0.88242917	ràdio
1536	0.88249725	característica
1537	0.88256533	feien
1538	0.88263341	reacció
1539	0.88270148	sortida
1540	0.88276944	Moscou
1541	0.88283740	pèrdua
1542	0.88290536	situa
1543	0.88297319	conegudes
1544	0.88304103	versions
1545	0.88310875	comunes
1546	0.88317646	presa
1547	0.88324406	antigament
1548	0.88331166	religiosa
1549	0.88337913	humana
1550	0.88344661	nacionalista
1551	0.88351396	comunicació
1552	0.88358132	junta
1553	0.88364855	Atlàntic
1554	0.88371579	exposició
1555	0.88378302	Suïssa
1556	0.88385025	to
1557	0.88391737	'l
1558	0.88398448	clubs
1559	0.88405160	memòria
1560	0.88411871	senyors
1561	0.88418583	valors
1562	0.88425282	animal
1563	0.88431981	article
1564	0.88438681	cara
1565	0.88445380	estatut
1566	0.88452079	oferir
1567	0.88458767	'ls
1568	0.88465454	festes
1569	0.88472129	Crist
1570	0.88478804	diners
1571	0.88485468	materna
1572	0.88492131	salut
1573	0.88498794	universal
1574	0.88505445	altes
1575	0.88512096	districtes
1576	0.88518748	portes
1577	0.88525387	meridional
1578	0.88532014	possessió
1579	0.88538641	tribu
1580	0.88545256	esmentat
1581	0.88551871	peix
1582	0.88558474	històrica
1583	0.88565065	cim
1584	0.88571656	defensar
1585	0.88578247	models
1586	0.88584837	ocupa
1587	0.88591416	carrers
1588	0.88597995	olímpic
1589	0.88604562	mamífers
1590	0.88611117	capaç
1591	0.88617671	pares
1592	0.88624226	pintor
1593	0.88630781	republicà
1594	0.88637336	sí
1595	0.88643879	cadena
1596	0.88650421	Florència
1597	0.88656964	molta
1598	0.88663507	urbà
1599	0.88670037	anell
1600	0.88676568	basat
1601	0.88683099	bizantí
1602	0.88689629	continent
1603	0.88696160	retirada
1604	0.88702679	acaba
1605	0.88709197	anteriorment
1606	0.88715716	decisió
1607	0.88722234	immediatament
1608	0.88728753	organismes
1609	0.88735272	posicions
1610	0.88741790	Sevilla
1611	0.88748309	turó
1612	0.88754816	aplicacions
1613	0.88761322	carboni
1614	0.88767829	dit
1615	0.88774335	gaire
1616	0.88780842	potència
1617	0.88787336	comprèn
1618	0.88793831	constant
1619	0.88800325	esport
1620	0.88806820	noblesa
1621	0.88813314	processos
1622	0.88819797	accions
1623	0.88826279	anomenar
1624	0.88832762	concentració
1625	0.88839244	majors
1626	0.88845727	parròquia
1627	0.88852209	primavera
1628	0.88858680	ambient
1629	0.88865150	concert
1630	0.88871621	correspon
1631	0.88878079	arcs
1632	0.88884537	khan
1633	0.88890996	neix
1634	0.88897442	disputant
1635	0.88903888	ministeri
1636	0.88910335	ocells
1637	0.88916781	Roger
1638	0.88923215	convertí
1639	0.88929649	inicial
1640	0.88936084	motius
1641	0.88942518	nombres
1642	0.88948952	presó
1643	0.88955375	conseller
1644	0.88961797	parella
1645	0.88968207	festival
1646	0.88974617	Irlanda
1647	0.88981027	visió
1648	0.88987425	treballadors
1649	0.88993811	golf
1650	0.89000198	oberta
1651	0.89006572	inicis
1652	0.89012946	matemàtiques
1653	0.89019320	mont
1654	0.89025694	rebé
1655	0.89032068	sola
1656	0.89038442	Suècia
1657	0.89044816	viuen
1658	0.89051178	científics
1659	0.89057540	conserven
1660	0.89063902	permeten
1661	0.89070252	Luis
1662	0.89076602	rebut
1663	0.89082939	components
1664	0.89089277	obrir
1665	0.89095603	basada
1666	0.89101929	llegenda
1667	0.89108255	lo
1668	0.89114581	peixos
1669	0.89120906	vint
1670	0.89127220	crítica
1671	0.89133534	mètodes
1672	0.89139848	organitzar
1673	0.89146150	equivalent
1674	0.89152451	interpretació
1675	0.89158753	notable
1676	0.89165043	peu
1677	0.89171332	responsable
1678	0.89177610	concejo
1679	0.89183888	paterna
1680	0.89190165	William
1681	0.89196431	afegir
1682	0.89202684	mariscal
1683	0.89208938	negra
1684	0.89215191	ponent
1685	0.89221433	cavallers
1686	0.89227674	resposta
1687	0.89233904	representants
1688	0.89240121	descobert
1689	0.89246339	pagar
1690	0.89252556	regional
1691	0.89258761	càrrega
1692	0.89264967	contingut
1693	0.89271172	italians
1694	0.89277365	avinguda
1695	0.89283559	desprès
1696	0.89289752	entitat
1697	0.89295945	Granada
1698	0.89302139	poeta
1699	0.89308332	Royal
1700	0.89314525	similars
1701	0.89320706	clar
1702	0.89326888	guàrdia
1703	0.89333069	Venècia
1704	0.89339250	victòries
1705	0.89345419	absis
1706	0.89351588	dimensions
1707	0.89357758	necessitat
1708	0.89363927	radiació
1709	0.89370084	arribat
1710	0.89376241	Canadà
1711	0.89382398	gira
1712	0.89388555	introduir
1713	0.89394713	vermell
1714	0.89400858	col·laboració
1715	0.89407003	donen
1716	0.89413148	menors
1717	0.89419293	molècules
1718	0.89425438	vent
1719	0.89431571	catalanes
1720	0.89437704	conservar
1721	0.89443837	elecció
1722	0.89449970	morts
1723	0.89456091	compte
1724	0.89462212	governar
1725	0.89468333	James
1726	0.89474454	reconegut
1727	0.89480563	Charles
1728	0.89486672	dedicat
1729	0.89492781	EUA
1730	0.89498890	feta
1731	0.89504999	representar
1732	0.89511096	europees
1733	0.89517193	expressió
1734	0.89523278	bases
1735	0.89529362	descobriment
1736	0.89535447	finalitzar
1737	0.89541532	magnitud
1738	0.89547617	òrbita
1739	0.89553702	renaixement
1740	0.89559775	demostrar
1741	0.89565847	directe
1742	0.89571920	fe
1743	0.89577981	articles
1744	0.89584042	Baviera
1745	0.89590102	concerts
1746	0.89596163	culte
1747	0.89602224	George
1748	0.89608285	investigació
1749	0.89614345	missió
1750	0.89620394	anglesa
1751	0.89626443	envair
1752	0.89632492	institucions
1753	0.89638540	Noguera
1754	0.89644589	torn
1755	0.89650638	u
1756	0.89656674	centres
1757	0.89662711	Franco
1758	0.89668748	reunir
1759	0.89674784	romànica
1760	0.89680809	desenvolupat
1761	0.89686833	Paul
1762	0.89692858	recentment
1763	0.89698871	aconsegueix
1764	0.89704883	internacionals
1765	0.89710896	persa
1766	0.89716908	utilitzada
1767	0.89722909	bandes
1768	0.89728909	coberta
1769	0.89734910	republicana
1770	0.89740910	restauració
1771	0.89746899	anava
1772	0.89752887	autoritats
1773	0.89758876	democràcia
1774	0.89764864	pell
1775	0.89770853	pròpies
1776	0.89776829	concili
1777	0.89782805	dalt
1778	0.89788782	diferències
1779	0.89794758	fusió
1780	0.89800735	Pompeu
1781	0.89806711	proper
1782	0.89812675	hora
1783	0.89818628	originalment
1784	0.89824580	Pedro
1785	0.89830532	realitzà
1786	0.89836485	Santiago
1787	0.89842425	compondre
1788	0.89848365	disputà
1789	0.89854305	legislatives
1790	0.89860246	utilitzant
1791	0.89866174	carn
1792	0.89872102	construïda
1793	0.89878030	donant
1794	0.89883958	electrons
1795	0.89889887	èxits
1796	0.89895803	ADN
1797	0.89901719	deriva
1798	0.89907635	representen
1799	0.89913539	col·legi
1800	0.89919443	historia
1801	0.89925347	tram
1802	0.89931239	almenys
1803	0.89937132	descendents
1804	0.89943024	franceses
1805	0.89948904	estàndard
1806	0.89954784	mesures
1807	0.89960652	amor
1808	0.89966520	complex
1809	0.89972388	femenina
1810	0.89978255	presoner
1811	0.89984111	mitologia
1812	0.89989967	patró
1813	0.89995811	castells
1814	0.90001655	escena
1815	0.90007499	manca
1816	0.90013331	Alacant
1817	0.90019163	empreses
1818	0.90024994	programes
1819	0.90030814	almirall
1820	0.90036634	americà
1821	0.90042454	anàlisi
1822	0.90048273	consideren
1823	0.90054093	Pacífic
1824	0.90059913	tractament
1825	0.90065721	hidrogen
1826	0.90071528	voler
1827	0.90077324	da
1828	0.90083120	destacat
1829	0.90088915	res
1830	0.90094711	tocar
1831	0.90100507	vaixell
1832	0.90106302	vescomte
1833	0.90112086	experiència
1834	0.90117870	jardí
1835	0.90123653	premis
1836	0.90129425	aspectes
1837	0.90135196	ferrocarril
1838	0.90140968	naturalesa
1839	0.90146739	nuclis
1840	0.90152511	observar
1841	0.90158283	poques
1842	0.90164042	àcid
1843	0.90169802	Balears
1844	0.90175561	esdeveniments
1845	0.90181321	manté
1846	0.90187080	proteïnes
1847	0.90192840	Stalin
1848	0.90198599	usar
1849	0.90204347	monedes
1850	0.90210094	sectors
1851	0.90215842	terrestre
1852	0.90221565	tinent
1853	0.90227276	ample
1854	0.90232988	testament
1855	0.90238687	aliat
1856	0.90244386	celebrats
1857	0.90250085	Escòcia
1858	0.90255785	límits
1859	0.90261484	oli
1860	0.90267183	ous
1861	0.90272871	actuació
1862	0.90278558	ascens
1863	0.90284245	Astúries
1864	0.90289932	formava
1865	0.90295619	pilots
1866	0.90301307	verd
1867	0.90306982	clara
1868	0.90312657	créixer
1869	0.90318320	contrari
1870	0.90323983	malalties
1871	0.90329646	mestres
1872	0.90335310	nord-americà
1873	0.90340973	plena
1874	0.90346636	vessant
1875	0.90352287	acabà
1876	0.90357938	combatre
1877	0.90363589	densitat
1878	0.90369240	durar
1879	0.90374891	explica
1880	0.90380542	fruit
1881	0.90386193	religiós
1882	0.90391844	segurament
1883	0.90397483	Borbó
1884	0.90403122	estudià
1885	0.90408761	podrien
1886	0.90414388	Albert
1887	0.90420015	certs
1888	0.90425642	condició
1889	0.90431269	dictadura
1890	0.90436896	enemic
1891	0.90442523	timbre
1892	0.90448138	catòlics
1893	0.90453753	cristianisme
1894	0.90459368	estendre
1895	0.90464983	unides
1896	0.90470586	creixent
1897	0.90476189	estacions
1898	0.90481792	intenció
1899	0.90487395	mandat
1900	0.90492997	menjar
1901	0.90498600	nivells
1902	0.90504203	oncle
1903	0.90509794	costes
1904	0.90515385	minuts
1905	0.90520976	monument
1906	0.90526567	sobirania
1907	0.90532157	usat
1908	0.90537736	comunistes
1909	0.90543315	dotze
1910	0.90548894	etapes
1911	0.90554472	famosa
1912	0.90560039	biblioteca
1913	0.90565606	marit
1914	0.90571173	poesia
1915	0.90576739	socialistes
1916	0.90582294	augmentar
1917	0.90587849	companys
1918	0.90593403	dedicar
1919	0.90598958	escrits
1920	0.90604513	establiment
1921	0.90610067	ocupat
1922	0.90615622	pista
1923	0.90621177	sobirà
1924	0.90626732	substituir
1925	0.90632286	substituït
1926	0.90637841	temperatures
1927	0.90643384	cuina
1928	0.90648926	metall
1929	0.90654469	sorgir
1930	0.90659999	joventut
1931	0.90665530	possiblement
1932	0.90671061	Romania
1933	0.90676591	taula
1934	0.90682110	Castelló
1935	0.90687628	occident
1936	0.90693147	triomf
1937	0.90698653	actes
1938	0.90704160	decoració
1939	0.90709666	democràtica
1940	0.90715173	Saragossa
1941	0.90720667	augment
1942	0.90726150	coses
1943	0.90731632	documents
1944	0.90737114	estret
1945	0.90742597	Pèrsia
1946	0.90748079	Rin
1947	0.90753549	breu
1948	0.90759020	destinat
1949	0.90764490	moderns
1950	0.90769960	soviètics
1951	0.90775419	arran
1952	0.90780877	catòlic
1953	0.90786335	destrucció
1954	0.90791794	humanitat
1955	0.90797252	incloure
1956	0.90802710	laterals
1957	0.90808168	ulls
1958	0.90813615	basa
1959	0.90819061	Eduard
1960	0.90824507	entrenador
1961	0.90829953	escrita
1962	0.90835400	obert
1963	0.90840846	pacte
1964	0.90846292	parlar
1965	0.90851726	generació
1966	0.90857160	gens
1967	0.90862595	ofensiva
1968	0.90868029	períodes
1969	0.90873463	pren
1970	0.90878885	continuació
1971	0.90884307	corda
1972	0.90889729	déus
1973	0.90895140	elèctric
1974	0.90900550	et
1975	0.90905960	monarca
1976	0.90911370	nebot
1977	0.90916780	trenta
1978	0.90922178	cambra
1979	0.90927576	composta
1980	0.90932974	perdut
1981	0.90938372	planetes
1982	0.90943758	acte
1983	0.90949144	ona
1984	0.90954530	plans
1985	0.90959916	policia
1986	0.90965302	turcs
1987	0.90970676	can
1988	0.90976050	nazi
1989	0.90981412	comercials
1990	0.90986774	gel
1991	0.90992136	històricament
1992	0.90997498	Prússia
1993	0.91002859	viatjar
1994	0.91008209	cavall
1995	0.91013559	cristià
1996	0.91018909	peça
1997	0.91024247	capa
1998	0.91029585	completa
1999	0.91034922	mostrar
2000	0.91040260	quarter
2001	0.91045598	realitzat
2002	0.91050924	calendari
2003	0.91056249	disputa
2004	0.91061575	escriptor
2005	0.91066901	poders
2006	0.91072227	teories
2007	0.91077540	cedir
2008	0.91082854	cicle
2009	0.91088168	cua
2010	0.91093482	orientals
2011	0.91098795	Ribagorça
2012	0.91104109	sants
2013	0.91109411	actiu
2014	0.91114712	arrels
2015	0.91120014	bloc
2016	0.91125316	civils
2017	0.91130617	estatal
2018	0.91135919	Sanç
2019	0.91141208	convent
2020	0.91146498	quarta
2021	0.91151788	Salvador
2022	0.91157065	actuar
2023	0.91162343	destruir
2024	0.91167608	aconseguit
2025	0.91172874	àtoms
2026	0.91178139	escoles
2027	0.91183405	juga
2028	0.91188670	nasqué
2029	0.91193936	vist
2030	0.91199189	insectes
2031	0.91204431	anglesos
2032	0.91209672	corrents
2033	0.91214913	elèctrica
2034	0.91220155	marcar
2035	0.91225396	particularment
2036	0.91230638	pensament
2037	0.91235879	pertànyer
2038	0.91241120	Rosselló
2039	0.91246362	saber
2040	0.91251591	alliberament
2041	0.91256821	compositors
2042	0.91262050	convertit
2043	0.91267279	deixa
2044	0.91272509	determinar
2045	0.91277738	Galícia
2046	0.91282967	ple
2047	0.91288185	clàssic
2048	0.91293402	dècades
2049	0.91298619	enfrontar
2050	0.91303837	governs
2051	0.91309054	religiosos
2052	0.91314271	tractar
2053	0.91319488	volum
2054	0.91324694	badia
2055	0.91329899	serien
2056	0.91335104	superiors
2057	0.91340297	buscar
2058	0.91345491	ones
2059	0.91350684	oxigen
2060	0.91355877	presents
2061	0.91361070	verge
2062	0.91366251	Esteve
2063	0.91371433	Louis
2064	0.91376614	orígens
2065	0.91381795	recorregut
2066	0.91386976	suposar
2067	0.91392157	tals
2068	0.91397338	tornada
2069	0.91402507	cadascun
2070	0.91407677	cel
2071	0.91412846	Ebre
2072	0.91418015	propera
2073	0.91423184	territorial
2074	0.91428353	vi
2075	0.91433510	àngel
2076	0.91438667	certes
2077	0.91443824	majoritàriament
2078	0.91448981	possessions
2079	0.91454138	SS
2080	0.91459295	tendència
2081	0.91464440	pertanyent
2082	0.91469585	transició
2083	0.91474718	arbre
2084	0.91479851	enllà
2085	0.91484984	estén
2086	0.91490117	Júpiter
2087	0.91495250	mal
2088	0.91500383	necessari
2089	0.91505516	presoners
2090	0.91510649	tecnologia
2091	0.91515782	univers
2092	0.91520903	Constantí
2093	0.91526024	esperit
2094	0.91531145	muralles
2095	0.91536266	traducció
2096	0.91541387	vendre
2097	0.91546495	cantant
2098	0.91551604	culturals
2099	0.91556713	do
2100	0.91561822	excepció
2101	0.91566931	inclòs
2102	0.91572040	medi
2103	0.91577149	ordenar
2104	0.91582245	democràtic
2105	0.91587342	entra
2106	0.91592439	pols
2107	0.91597524	Borgonya
2108	0.91602609	divisions
2109	0.91607693	document
2110	0.91612778	únicament
2111	0.91617851	japonès
2112	0.91622924	tancs
2113	0.91627996	Toledo
2114	0.91633057	protegir
2115	0.91638118	roques
2116	0.91643178	trencar
2117	0.91648239	utilitzats
2118	0.91653287	amics
2119	0.91658336	mecànica
2120	0.91663385	roja
2121	0.91668433	titular
2122	0.91673470	atès
2123	0.91678506	estàtua
2124	0.91683543	indica
2125	0.91688580	qüestió
2126	0.91693604	absoluta
2127	0.91698629	realitza
2128	0.91703653	sotmetre
2129	0.91708678	suprem
2130	0.91713690	anat
2131	0.91718703	directa
2132	0.91723715	este
2133	0.91728716	abadia
2134	0.91733716	adquirir
2135	0.91738716	definició
2136	0.91743717	Dinamarca
2137	0.91748705	comtats
2138	0.91753694	convertir-se
2139	0.91758682	decret
2140	0.91763670	divideix
2141	0.91768659	proposar
2142	0.91773635	branques
2143	0.91778611	decidí
2144	0.91783588	fonamental
2145	0.91788564	interna
2146	0.91793540	poemes
2147	0.91798504	ensenyament
2148	0.91803469	establert
2149	0.91808433	fenomen
2150	0.91813397	puig
2151	0.91818362	ribera
2152	0.91823326	trets
2153	0.91828290	URSS
2154	0.91833242	basílica
2155	0.91838195	converteix
2156	0.91843147	Elisabet
2157	0.91848099	escapar
2158	0.91853051	textos
2159	0.91857991	independents
2160	0.91862932	Pirineus
2161	0.91867872	produeixen
2162	0.91872812	setmanes
2163	0.91877740	arquebisbe
2164	0.91882668	autònoma
2165	0.91887596	béns
2166	0.91892524	espais
2167	0.91897453	estada
2168	0.91902381	músics
2169	0.91907309	parroquial
2170	0.91912237	pertanyia
2171	0.91917153	alfabet
2172	0.91922069	començaments
2173	0.91926985	concedir
2174	0.91931901	fer-se
2175	0.91936817	lletra
2176	0.91941721	cavalleria
2177	0.91946625	col·laborar
2178	0.91951529	escultura
2179	0.91956433	New
2180	0.91961325	enllaç
2181	0.91966217	ex
2182	0.91971109	incloïa
2183	0.91976001	marge
2184	0.91980881	Antioquia
2185	0.91985761	caracteritza
2186	0.91990641	conflictes
2187	0.91995521	disposa
2188	0.92000401	obertura
2189	0.92005281	Rafael
2190	0.92010149	perill
2191	0.92015017	significat
2192	0.92019872	avançar
2193	0.92024728	columna
2194	0.92029584	deia
2195	0.92034440	fundà
2196	0.92039296	mas
2197	0.92044152	Orleans
2198	0.92049007	sèries
2199	0.92053863	suposa
2200	0.92058719	Ucraïna
2201	0.92063575	visitar
2202	0.92068419	agafar
2203	0.92073262	company
2204	0.92078106	fàcilment
2205	0.92082950	groc
2206	0.92087794	Juli
2207	0.92092626	CD
2208	0.92097457	instal·lacions
2209	0.92102289	ocupà
2210	0.92107121	vegetació
2211	0.92111940	ball
2212	0.92116760	execució
2213	0.92121580	proposta
2214	0.92126399	publicació
2215	0.92131207	assolint
2216	0.92136015	campanyes
2217	0.92140822	donada
2218	0.92145630	encarregat
2219	0.92150438	esclatar
2220	0.92155245	llargues
2221	0.92160053	Montserrat
2222	0.92164861	precisament
2223	0.92169668	russos
2224	0.92174476	solució
2225	0.92179283	Xile
2226	0.92184079	atenció
2227	0.92188875	Luci
2228	0.92193670	milers
2229	0.92198466	pujar
2230	0.92203261	soviètic
2231	0.92208057	tribunal
2232	0.92212840	alemanyes
2233	0.92217624	Anjou
2234	0.92222408	artista
2235	0.92227191	clarament
2236	0.92231975	dividir
2237	0.92236758	horta
2238	0.92241542	projectes
2239	0.92246313	Abu
2240	0.92251085	americans
2241	0.92255856	anomenen
2242	0.92260628	constitueixen
2243	0.92265399	jueva
2244	0.92270171	organitzacions
2245	0.92274942	rodes
2246	0.92279714	usa
2247	0.92284473	Carlos
2248	0.92289232	enemics
2249	0.92293992	occidentals
2250	0.92298751	reals
2251	0.92303511	sal
2252	0.92308270	solament
2253	0.92313018	intervenció
2254	0.92317765	masses
2255	0.92322512	múltiples
2256	0.92327260	presentà
2257	0.92332007	sa
2258	0.92336754	semblants
2259	0.92341490	cavaller
2260	0.92346225	Cerdanya
2261	0.92350960	comportament
2262	0.92355696	històrics
2263	0.92360431	organisme
2264	0.92365166	recent
2265	0.92369902	Teresa
2266	0.92374625	Filip
2267	0.92379348	Joana
2268	0.92384072	parell
2269	0.92388795	popularitat
2270	0.92393518	ràpid
2271	0.92398242	relleu
